"","time","rf","Press","temperture","Hum"
"1270",2016-12-25 22:00:00,"0.0","1013.8","21.3","85"
"1271",2016-12-25 23:00:00,"0.0","1013.6","21.0","87"
"1272",2016-12-26 00:00:00,"0.0","1013.5","20.2","91"
"1273",2016-12-26 01:00:00,"0.0","1013.3","19.7","93"
"1274",2016-12-26 02:00:00,"0.0","1012.9","19.3","94"
"1275",2016-12-26 03:00:00,"0.0","1013.0","19.1","95"
"1276",2016-12-26 04:00:00,"0.0","1013.0","19.1","95"
"1277",2016-12-26 05:00:00,"0.0","1012.9","18.4","99"
"1278",2016-12-26 06:00:00,"0.0","1013.3","18.5","100"
"1279",2016-12-26 07:00:00,"0.0","1013.5","18.7","100"
"1280",2016-12-26 08:00:00,"0.0","1013.9","19.3","98"
"1281",2016-12-26 09:00:00,"0.0","1013.9","21.9","81"
"1282",2016-12-26 10:00:00,"0.0","1013.7","23.3","71"
"1283",2016-12-26 11:00:00,"0.0","1013.1","24.8","64"
"1284",2016-12-26 12:00:00,"0.0","1012.0","26.2","61"
"1285",2016-12-26 13:00:00,"0.0","1010.5","27.1","57"
"1286",2016-12-26 14:00:00,"0.0","1009.7","27.0","57"
"1287",2016-12-26 15:00:00,"0.0","1009.0","27.1","56"
"1288",2016-12-26 16:00:00,"0.0","1008.9","26.9","57"
"1289",2016-12-26 17:00:00,"0.0","1009.5","25.3","65"
"1290",2016-12-26 18:00:00,"0.0","1009.9","24.0","74"
"1291",2016-12-26 19:00:00,"0.0","1010.9","23.1","78"
"1292",2016-12-26 20:00:00,"0.0","1011.4","22.7","78"
"1293",2016-12-26 21:00:00,"0.0","1011.7","22.5","80"
"1294",2016-12-26 22:00:00,"0.0","1011.8","21.4","87"
"1295",2016-12-26 23:00:00,"0.0","1011.5","21.6","85"
"1296",2016-12-27 00:00:00,"0.0","1011.6","21.2","87"
"1297",2016-12-27 01:00:00,"0.0","1011.4","21.0","88"
"1298",2016-12-27 02:00:00,"0.0","1010.8","20.8","90"
"1299",2016-12-27 03:00:00,"0.0","X","X","X"
"1300",2016-12-27 04:00:00,"0.0","1010.8","19.9","89"
"1301",2016-12-27 05:00:00,"0.0","1010.8","19.4","91"
"1302",2016-12-27 06:00:00,"0.0","1011.2","19.6","90"
"1303",2016-12-27 07:00:00,"0.0","1011.4","19.9","88"
"1304",2016-12-27 08:00:00,"0.0","1012.1","20.4","86"
"1305",2016-12-27 09:00:00,"X","1012.2","21.9","78"
"1306",2016-12-27 10:00:00,"0.0","1012.6","23.6","69"
"1307",2016-12-27 11:00:00,"X","1012.3","24.3","66"
"1308",2016-12-27 12:00:00,"0.0","1011.6","24.4","68"
"1309",2016-12-27 13:00:00,"0.0","1011.0","23.9","68"
"1310",2016-12-27 14:00:00,"0.0","1010.2","23.6","68"
"1311",2016-12-27 15:00:00,"0.0","1010.0","23.0","67"
"1312",2016-12-27 16:00:00,"0.0","1010.4","22.2","66"
"1313",2016-12-27 17:00:00,"0.0","1011.2","21.1","67"
"1314",2016-12-27 18:00:00,"0.0","1012.0","20.0","67"
"1315",2016-12-27 19:00:00,"0.0","1012.7","19.4","68"
"1316",2016-12-27 20:00:00,"0.0","1013.1","18.7","69"
"1317",2016-12-27 21:00:00,"0.0","1013.5","18.4","70"
"1318",2016-12-27 22:00:00,"0.0","1013.9","17.9","72"
"1319",2016-12-27 23:00:00,"0.0","1014.1","17.1","72"
"1320",2016-12-28 00:00:00,"0.0","1014.2","16.8","73"
"1321",2016-12-28 01:00:00,"0.0","1014.4","16.8","73"
"1322",2016-12-28 02:00:00,"0.0","1014.4","16.5","74"
"1323",2016-12-28 03:00:00,"0.0","1013.8","16.4","75"
"1324",2016-12-28 04:00:00,"0.0","1013.6","16.6","76"
"1325",2016-12-28 05:00:00,"0.0","1014.0","16.6","77"
"1326",2016-12-28 06:00:00,"0.0","1014.6","16.4","78"
"1327",2016-12-28 07:00:00,"0.0","1015.3","16.4","77"
"1328",2016-12-28 08:00:00,"0.0","1016.1","16.6","77"
"1329",2016-12-28 09:00:00,"0.0","1016.4","17.1","81"
"1330",2016-12-28 10:00:00,"0.0","1016.6","18.2","77"
"1331",2016-12-28 11:00:00,"0.0","1016.5","19.2","74"
"1332",2016-12-28 12:00:00,"0.0","1015.9","19.4","73"
"1333",2016-12-28 13:00:00,"0.0","1015.2","20.5","70"
"1334",2016-12-28 14:00:00,"0.0","1014.8","19.8","75"
"1335",2016-12-28 15:00:00,"0.0","1015.2","19.4","80"
"1336",2016-12-28 16:00:00,"1.0","1015.7","18.6","89"
"1337",2016-12-28 17:00:00,"0.0","1016.1","18.2","94"
"1338",2016-12-28 18:00:00,"0.0","1016.4","18.2","94"
"1339",2016-12-28 19:00:00,"0.0","1016.9","18.4","93"
"1340",2016-12-28 20:00:00,"0.0","1017.1","17.9","95"
"1341",2016-12-28 21:00:00,"0.5","1017.5","17.2","96"
"1342",2016-12-28 22:00:00,"0.0","1018.3","16.5","96"
"1343",2016-12-28 23:00:00,"0.0","1018.2","16.8","96"
"1344",2016-12-29 00:00:00,"0.5","1017.8","17.0","97"
"1345",2016-12-29 01:00:00,"0.0","1017.6","17.0","98"
"1346",2016-12-29 02:00:00,"0.5","1017.1","17.0","98"
"1347",2016-12-29 03:00:00,"0.0","1017.1","16.3","98"
"1348",2016-12-29 04:00:00,"0.0","1017.0","16.5","98"
"1349",2016-12-29 05:00:00,"0.0","1016.8","17.0","98"
"1350",2016-12-29 06:00:00,"0.0","1016.7","17.0","98"
"1351",2016-12-29 07:00:00,"0.0","1016.8","17.3","98"
"1352",2016-12-29 08:00:00,"0.0","1017.8","16.5","97"
"1353",2016-12-29 09:00:00,"0.0","1018.7","17.6","92"
"1354",2016-12-29 10:00:00,"0.0","1019.1","18.7","86"
"1355",2016-12-29 11:00:00,"0.0","1018.9","19.4","84"
"1356",2016-12-29 12:00:00,"0.0","1018.2","20.1","79"
"1357",2016-12-29 13:00:00,"0.0","1017.4","19.5","82"
"1358",2016-12-29 14:00:00,"0.0","1016.6","20.9","77"
"1359",2016-12-29 15:00:00,"0.0","1016.0","22.0","71"
"1360",2016-12-29 16:00:00,"0.0","1015.5","22.0","72"
"1361",2016-12-29 17:00:00,"0.0","1015.4","21.4","74"
"1362",2016-12-29 18:00:00,"0.0","1015.7","20.9","77"
"1363",2016-12-29 19:00:00,"0.0","1016.8","19.6","76"
"1364",2016-12-29 20:00:00,"0.0","1017.4","19.1","76"
"1365",2016-12-29 21:00:00,"0.0","1017.9","18.8","77"
"1366",2016-12-29 22:00:00,"0.0","1018.2","18.2","75"
"1367",2016-12-29 23:00:00,"0.0","1018.3","17.5","78"
"1368",2016-12-30 00:00:00,"0.0","1018.3","16.8","78"
"1369",2016-12-30 01:00:00,"0.0","1018.3","16.8","79"
"1370",2016-12-30 02:00:00,"0.0","1017.8","17.2","78"
"1371",2016-12-30 03:00:00,"0.0","1017.1","17.2","80"
"1372",2016-12-30 04:00:00,"0.0","1016.8","17.5","86"
"1373",2016-12-30 05:00:00,"0.0","1017.2","17.7","82"
"1374",2016-12-30 06:00:00,"0.0","1017.5","17.5","84"
"1375",2016-12-30 07:00:00,"0.0","1018.2","17.3","87"
"1376",2016-12-30 08:00:00,"0.0","1018.7","17.5","83"
"1377",2016-12-30 09:00:00,"0.0","1019.4","18.3","83"
"1378",2016-12-30 10:00:00,"0.0","1019.3","20.0","78"
"1379",2016-12-30 11:00:00,"0.0","1019.1","22.7","64"
"1380",2016-12-30 12:00:00,"0.0","1018.6","23.2","60"
"1381",2016-12-30 13:00:00,"0.0","1017.9","23.6","59"
"1382",2016-12-30 14:00:00,"0.0","1017.3","23.4","61"
"1383",2016-12-30 15:00:00,"0.0","1017.1","22.4","68"
"1384",2016-12-30 16:00:00,"0.0","1017.2","22.6","65"
"1385",2016-12-30 17:00:00,"0.0","1017.5","22.2","70"
"1386",2016-12-30 18:00:00,"0.0","1018.0","21.9","68"
"1387",2016-12-30 19:00:00,"0.0","1018.4","21.5","71"
"1388",2016-12-30 20:00:00,"0.0","1018.8","21.5","71"
"1389",2016-12-30 21:00:00,"0.0","1019.1","21.2","74"
"1390",2016-12-30 22:00:00,"0.0","1019.1","21.0","74"
"1391",2016-12-30 23:00:00,"0.0","1018.9","20.1","81"
"1392",2016-12-31 00:00:00,"0.0","1018.4","19.9","86"
"1393",2016-12-31 01:00:00,"0.0","1018.1","19.6","86"
"1394",2016-12-31 02:00:00,"0.0","1017.7","19.1","88"
"1395",2016-12-31 03:00:00,"0.0","1017.7","18.7","91"
"1396",2016-12-31 04:00:00,"0.0","1017.5","18.1","94"
"1397",2016-12-31 05:00:00,"0.0","1017.5","18.2","95"
"1398",2016-12-31 06:00:00,"0.0","1017.8","18.1","94"
"1399",2016-12-31 07:00:00,"0.0","1018.1","18.2","93"
"1400",2016-12-31 08:00:00,"0.0","1018.7","18.9","91"
"1401",2016-12-31 09:00:00,"0.0","1019.1","20.5","82"
"1402",2016-12-31 10:00:00,"0.0","1019.0","22.5","72"
"1403",2016-12-31 11:00:00,"0.0","1018.4","24.6","61"
"1404",2016-12-31 12:00:00,"0.0","1017.5","25.5","56"
"1405",2016-12-31 13:00:00,"0.0","1016.4","26.3","56"
"1406",2016-12-31 14:00:00,"0.0","1015.5","26.5","55"
"1407",2016-12-31 15:00:00,"0.0","1015.2","25.4","58"
"1408",2016-12-31 16:00:00,"0.0","1015.2","25.1","58"
"1409",2016-12-31 17:00:00,"0.0","1015.7","24.0","62"
"1410",2016-12-31 18:00:00,"0.0","1016.4","23.2","65"
"1411",2016-12-31 19:00:00,"0.0","1017.1","22.5","71"
"1412",2016-12-31 20:00:00,"0.0","1017.5","22.1","76"
"1413",2016-12-31 21:00:00,"0.0","1017.6","21.7","81"
"1414",2016-12-31 22:00:00,"0.0","1017.5","21.4","83"
"1415",2016-12-31 23:00:00,"0.0","1017.6","20.8","87"
"1416",2017-01-01 00:00:00,"0.0","1017.8","20.5","88"
